"","Date","DO","Alt"
"11073",1944-06-30,"8000","ALT3 092423"
"11074",1944-07-31,"6500","ALT3 092423"
"11075",1944-08-31,"6900.0000000000009","ALT3 092423"
"11076",1944-09-30,"4000","ALT3 092423"
"11077",1944-10-31,"4000","ALT3 092423"
"11078",1944-11-30,"8121.9194354168385","ALT3 092423"
"11079",1944-12-31,"21539.528118666247","ALT3 092423"
"11080",1945-01-31,"13965.360246388262","ALT3 092423"
"11081",1945-02-28,"65421.866773636168","ALT3 092423"
"11082",1945-03-31,"29002.72484623432","ALT3 092423"
"11083",1945-04-30,"16149.414935353994","ALT3 092423"
"11084",1945-05-31,"12734.419806176447","ALT3 092423"
"11085",1945-06-30,"8113.3334999999997","ALT3 092423"
"11086",1945-07-31,"6500","ALT3 092423"
"11087",1945-08-31,"6900","ALT3 092423"
"11088",1945-09-30,"4000","ALT3 092423"
"11089",1945-10-31,"4000","ALT3 092423"
"11090",1945-11-30,"13588.500481033923","ALT3 092423"
"11091",1945-12-31,"90001.392049043046","ALT3 092423"
"11092",1946-01-31,"53536.852511337383","ALT3 092423"
"11093",1946-02-28,"24533.94462306234","ALT3 092423"
"11094",1946-03-31,"27892.212114855982","ALT3 092423"
"11095",1946-04-30,"21549.715452922192","ALT3 092423"
"11096",1946-05-31,"19521.538814010531","ALT3 092423"
"11097",1946-06-30,"4093.9365594377659","ALT3 092423"
"11098",1946-07-31,"7100.0000000000009","ALT3 092423"
"11099",1946-08-31,"6900","ALT3 092423"
"11100",1946-09-30,"5000","ALT3 092423"
"11101",1946-10-31,"5000","ALT3 092423"
"11102",1946-11-30,"5000","ALT3 092423"
"11103",1946-12-31,"16219.238337866722","ALT3 092423"
"11104",1947-01-31,"9181.3108922019674","ALT3 092423"
"11105",1947-02-28,"20184.640737814141","ALT3 092423"
"11106",1947-03-31,"16815.763413428744","ALT3 092423"
"11107",1947-04-30,"14014.216021525699","ALT3 092423"
"11108",1947-05-31,"7481.2049453673726","ALT3 092423"
"11109",1947-06-30,"8000.0000000000009","ALT3 092423"
"11110",1947-07-31,"6499.9999999999991","ALT3 092423"
"11111",1947-08-31,"6900","ALT3 092423"
"11112",1947-09-30,"4000","ALT3 092423"
"11113",1947-10-31,"4000","ALT3 092423"
"11114",1947-11-30,"5229.9820194002723","ALT3 092423"
"11115",1947-12-31,"5535.1292870843272","ALT3 092423"
"11116",1948-01-31,"18193.446678165939","ALT3 092423"
"11117",1948-02-29,"11000","ALT3 092423"
"11118",1948-03-31,"13889.538548481503","ALT3 092423"
"11119",1948-04-30,"36426.024677837762","ALT3 092423"
"11120",1948-05-31,"28898.630967233516","ALT3 092423"
"11121",1948-06-30,"7488.5659999999998","ALT3 092423"
"11122",1948-07-31,"6500","ALT3 092423"
"11123",1948-08-31,"6900","ALT3 092423"
"11124",1948-09-30,"4000","ALT3 092423"
"11125",1948-10-31,"4000","ALT3 092423"
"11126",1948-11-30,"5197.7408217194516","ALT3 092423"
"11127",1948-12-31,"9389.8315195487812","ALT3 092423"
"11128",1949-01-31,"8337.6767362961418","ALT3 092423"
"11129",1949-02-28,"11402.949772605267","ALT3 092423"
"11130",1949-03-31,"45926.030036267635","ALT3 092423"
"11131",1949-04-30,"13434.23887201833","ALT3 092423"
"11132",1949-05-31,"11173.00023029761","ALT3 092423"
"11133",1949-06-30,"7999.9999999999991","ALT3 092423"
"11134",1949-07-31,"6499.9999999999991","ALT3 092423"
"11135",1949-08-31,"6900","ALT3 092423"
"11136",1949-09-30,"3999.9999999999995","ALT3 092423"
"11137",1949-10-31,"3999.9999999999995","ALT3 092423"
"11138",1949-11-30,"5021.9906913225905","ALT3 092423"
"11139",1949-12-31,"6418.7975917627218","ALT3 092423"
"11140",1950-01-31,"26134.880758674342","ALT3 092423"
"11141",1950-02-28,"40066.431594552952","ALT3 092423"
"11142",1950-03-31,"17890.897702104696","ALT3 092423"
"11143",1950-04-30,"24029.692065950083","ALT3 092423"
"11144",1950-05-31,"14291.727804651824","ALT3 092423"
"11145",1950-06-30,"8113.3334999999997","ALT3 092423"
"11146",1950-07-31,"6500","ALT3 092423"
"11147",1950-08-31,"6900","ALT3 092423"
"11148",1950-09-30,"4000","ALT3 092423"
"11149",1950-10-31,"4749.8650946709831","ALT3 092423"
"11150",1950-11-30,"49798.929151854769","ALT3 092423"
"11151",1950-12-31,"114700.54048612209","ALT3 092423"
"11152",1951-01-31,"83366.405208746946","ALT3 092423"
"11153",1951-02-28,"79201.060609953915","ALT3 092423"
"11154",1951-03-31,"37865.909140706353","ALT3 092423"
"11155",1951-04-30,"13190.329884238665","ALT3 092423"
"11156",1951-05-31,"16214.081000207021","ALT3 092423"
"11157",1951-06-30,"7607.7812076529908","ALT3 092423"
"11158",1951-07-31,"8637.2831136332825","ALT3 092423"
"11159",1951-08-31,"7774.5967000000001","ALT3 092423"
"11160",1951-09-30,"9843.7500000000018","ALT3 092423"
"11161",1951-10-31,"8750","ALT3 092423"
"11162",1951-11-30,"10312.5","ALT3 092423"
"11163",1951-12-31,"59348.43646229984","ALT3 092423"
"11164",1952-01-31,"113845.83117369418","ALT3 092423"
"11165",1952-02-29,"102264.95289486538","ALT3 092423"
"11166",1952-03-31,"72863.984200489227","ALT3 092423"
"11167",1952-04-30,"58504.737582174763","ALT3 092423"
"11168",1952-05-31,"54776.772802659267","ALT3 092423"
"11169",1952-06-30,"15371.444387744134","ALT3 092423"
"11170",1952-07-31,"8000","ALT3 092423"
"11171",1952-08-31,"7139.5159999999996","ALT3 092423"
"11172",1952-09-30,"9687.5","ALT3 092423"
"11173",1952-10-31,"8593.75","ALT3 092423"
"11174",1952-11-30,"10156.25","ALT3 092423"
"11175",1952-12-31,"45989.611945717741","ALT3 092423"
"11176",1953-01-31,"105470.78714131306","ALT3 092423"
"11177",1953-02-28,"25125.365617927328","ALT3 092423"
"11178",1953-03-31,"23444.680242934355","ALT3 092423"
"11179",1953-04-30,"25766.027538202747","ALT3 092423"
"11180",1953-05-31,"23158.526779503627","ALT3 092423"
"11181",1953-06-30,"6937.0517169236437","ALT3 092423"
"11182",1953-07-31,"8903.3980443801865","ALT3 092423"
"11183",1953-08-31,"7704.0320000000002","ALT3 092423"
"11184",1953-09-30,"10156.25","ALT3 092423"
"11185",1953-10-31,"8750","ALT3 092423"
"11186",1953-11-30,"10000","ALT3 092423"
"11187",1953-12-31,"10831.838005408872","ALT3 092423"
"11188",1954-01-31,"36934.151033915754","ALT3 092423"
"11189",1954-02-28,"56554.443329120084","ALT3 092423"
"11190",1954-03-31,"40827.70374312652","ALT3 092423"
"11191",1954-04-30,"39641.773103135311","ALT3 092423"
"11192",1954-05-31,"22335.141314552457","ALT3 092423"
"11193",1954-06-30,"6145.1441176598073","ALT3 092423"
"11194",1954-07-31,"8979.5431327224051","ALT3 092423"
"11195",1954-08-31,"7845.1610000000001","ALT3 092423"
"11196",1954-09-30,"9843.75","ALT3 092423"
"11197",1954-10-31,"9062.5","ALT3 092423"
"11198",1954-11-30,"10000","ALT3 092423"
"11199",1954-12-31,"21236.210617568519","ALT3 092423"
"11200",1955-01-31,"23002.083036855063","ALT3 092423"
"11201",1955-02-28,"17401.785","ALT3 092423"
"11202",1955-03-31,"11697.296608205828","ALT3 092423"
"11203",1955-04-30,"17015.996439509658","ALT3 092423"
"11204",1955-05-31,"16002.966443614961","ALT3 092423"
"11205",1955-06-30,"8000","ALT3 092423"
"11206",1955-07-31,"6500","ALT3 092423"
"11207",1955-08-31,"6900","ALT3 092423"
"11208",1955-09-30,"4000","ALT3 092423"
"11209",1955-10-31,"4000","ALT3 092423"
"11210",1955-11-30,"5439.7219446126146","ALT3 092423"
"11211",1955-12-31,"120613.80195219383","ALT3 092423"
"11212",1956-01-31,"189408.98006387238","ALT3 092423"
"11213",1956-02-29,"100928.5768092142","ALT3 092423"
"11214",1956-03-31,"47543.588151926218","ALT3 092423"
"11215",1956-04-30,"24525.47459911375","ALT3 092423"
"11216",1956-05-31,"27628.582334625098","ALT3 092423"
"11217",1956-06-30,"6750","ALT3 092423"
"11218",1956-07-31,"10473.743129342658","ALT3 092423"
"11219",1956-08-31,"7099.9999999999991","ALT3 092423"
"11220",1956-09-30,"9687.5","ALT3 092423"
"11221",1956-10-31,"8750","ALT3 092423"
"11222",1956-11-30,"10312.5","ALT3 092423"
"11223",1956-12-31,"7029.7874737076763","ALT3 092423"
"11224",1957-01-31,"13686.740404364209","ALT3 092423"
"11225",1957-02-28,"29164.053133440062","ALT3 092423"
"11226",1957-03-31,"42765.054800966522","ALT3 092423"
"11227",1957-04-30,"20448.529282653642","ALT3 092423"
"11228",1957-05-31,"27430.951499991035","ALT3 092423"
"11229",1957-06-30,"5465","ALT3 092423"
"11230",1957-07-31,"7100","ALT3 092423"
"11231",1957-08-31,"6899.9999999999991","ALT3 092423"
"11232",1957-09-30,"4999.9999999999991","ALT3 092423"
"11233",1957-10-31,"10467.914763808516","ALT3 092423"
"11234",1957-11-30,"5000","ALT3 092423"
"11235",1957-12-31,"26713.847551377014","ALT3 092423"
"11236",1958-01-31,"41017.287043972785","ALT3 092423"
"11237",1958-02-28,"222998.44891300183","ALT3 092423"
"11238",1958-03-31,"121947.95615945259","ALT3 092423"
"11239",1958-04-30,"103463.05819614098","ALT3 092423"
"11240",1958-05-31,"40603.209635426188","ALT3 092423"
"11241",1958-06-30,"9071.0982564861661","ALT3 092423"
"11242",1958-07-31,"10616.052582912484","ALT3 092423"
"11243",1958-08-31,"7210.0806000000002","ALT3 092423"
"11244",1958-09-30,"9687.5","ALT3 092423"
"11245",1958-10-31,"8750","ALT3 092423"
"11246",1958-11-30,"10312.5","ALT3 092423"
"11247",1958-12-31,"7376.5479318620737","ALT3 092423"
"11248",1959-01-31,"34501.908370398683","ALT3 092423"
"11249",1959-02-28,"62596.565742753934","ALT3 092423"
"11250",1959-03-31,"21606.765651949972","ALT3 092423"
"11251",1959-04-30,"12988.761179908102","ALT3 092423"
"11252",1959-05-31,"9396.9702593424008","ALT3 092423"
"11253",1959-06-30,"7530.2602934285333","ALT3 092423"
"11254",1959-07-31,"7099.9999999999991","ALT3 092423"
"11255",1959-08-31,"6900","ALT3 092423"
"11256",1959-09-30,"5116.5184241710422","ALT3 092423"
"11257",1959-10-31,"5000","ALT3 092423"
"11258",1959-11-30,"4999.9999999999991","ALT3 092423"
"11259",1959-12-31,"5609.1345998035376","ALT3 092423"
"11260",1960-01-31,"14665.976898892795","ALT3 092423"
"11261",1960-02-29,"42833.054027642931","ALT3 092423"
"11262",1960-03-31,"26747.426910577447","ALT3 092423"
"11263",1960-04-30,"15813.001676442105","ALT3 092423"
"11264",1960-05-31,"12481.558224205943","ALT3 092423"
"11265",1960-06-30,"8000","ALT3 092423"
"11266",1960-07-31,"6499.9999999999991","ALT3 092423"
"11267",1960-08-31,"6899.9999999999991","ALT3 092423"
"11268",1960-09-30,"4000","ALT3 092423"
"11269",1960-10-31,"4000","ALT3 092423"
"11270",1960-11-30,"7010.9933826511569","ALT3 092423"
"11271",1960-12-31,"19039.360592295947","ALT3 092423"
"11272",1961-01-31,"11566.697932391049","ALT3 092423"
"11273",1961-02-28,"29989.987370105104","ALT3 092423"
"11274",1961-03-31,"13116.935999999998","ALT3 092423"
"11275",1961-04-30,"13162.632461670584","ALT3 092423"
"11276",1961-05-31,"10342.295175577936","ALT3 092423"
"11277",1961-06-30,"8000","ALT3 092423"
"11278",1961-07-31,"6500","ALT3 092423"
"11279",1961-08-31,"6900","ALT3 092423"
"11280",1961-09-30,"4000","ALT3 092423"
"11281",1961-10-31,"4000","ALT3 092423"
"11282",1961-11-30,"5256.4239710515858","ALT3 092423"
"11283",1961-12-31,"18190.345553071264","ALT3 092423"
"11284",1962-01-31,"11436.240342596395","ALT3 092423"
"11285",1962-02-28,"74308.425466923902","ALT3 092423"
"11286",1962-03-31,"29205.492142634404","ALT3 092423"
"11287",1962-04-30,"18844.923116290862","ALT3 092423"
"11288",1962-05-31,"17141.936000000002","ALT3 092423"
"11289",1962-06-30,"8000","ALT3 092423"
"11290",1962-07-31,"6500","ALT3 092423"
"11291",1962-08-31,"6900","ALT3 092423"
"11292",1962-09-30,"4000","ALT3 092423"
"11293",1962-10-31,"35151.414724377493","ALT3 092423"
"11294",1962-11-30,"4500","ALT3 092423"
"11295",1962-12-31,"29141.974116979258","ALT3 092423"
"11296",1963-01-31,"12250.490624418926","ALT3 092423"
"11297",1963-02-28,"86784.851002569005","ALT3 092423"
"11298",1963-03-31,"29771.312360344829","ALT3 092423"
"11299",1963-04-30,"95564.79399109348","ALT3 092423"
"11300",1963-05-31,"35065.529744183092","ALT3 092423"
"11301",1963-06-30,"7828.1250000000009","ALT3 092423"
"11302",1963-07-31,"10039.461721435071","ALT3 092423"
"11303",1963-08-31,"7099.9999999999991","ALT3 092423"
"11304",1963-09-30,"9687.5","ALT3 092423"
"11305",1963-10-31,"8593.75","ALT3 092423"
"11306",1963-11-30,"22164.462652622155","ALT3 092423"
"11307",1963-12-31,"11278.381449585882","ALT3 092423"
"11308",1964-01-31,"29468.119338738474","ALT3 092423"
"11309",1964-02-29,"16145.689","ALT3 092423"
"11310",1964-03-31,"12381.161127325908","ALT3 092423"
"11311",1964-04-30,"11432.640217627351","ALT3 092423"
"11312",1964-05-31,"10570.445530337205","ALT3 092423"
"11313",1964-06-30,"8000","ALT3 092423"
"11314",1964-07-31,"6499.9999999999982","ALT3 092423"
"11315",1964-08-31,"6900","ALT3 092423"
"11316",1964-09-30,"4000","ALT3 092423"
"11317",1964-10-31,"3999.9999999999995","ALT3 092423"
"11318",1964-11-30,"8184.4451638454866","ALT3 092423"
"11319",1964-12-31,"114441.91847982258","ALT3 092423"
"11320",1965-01-31,"135155.46835378674","ALT3 092423"
"11321",1965-02-28,"38222.320538003165","ALT3 092423"
"11322",1965-03-31,"19636.664429109904","ALT3 092423"
"11323",1965-04-30,"46913.416833695366","ALT3 092423"
"11324",1965-05-31,"35659.369265222122","ALT3 092423"
"11325",1965-06-30,"4985.0852703671708","ALT3 092423"
"11326",1965-07-31,"12184.432850913643","ALT3 092423"
"11327",1965-08-31,"7099.9999999999991","ALT3 092423"
"11328",1965-09-30,"9687.5","ALT3 092423"
"11329",1965-10-31,"8437.5","ALT3 092423"
"11330",1965-11-30,"11359.347091769356","ALT3 092423"
"11331",1965-12-31,"16656.577597415675","ALT3 092423"
"11332",1966-01-31,"37991.216259385132","ALT3 092423"
"11333",1966-02-28,"30630.19164260929","ALT3 092423"
"11334",1966-03-31,"27105.493795341758","ALT3 092423"
"11335",1966-04-30,"17485.327051415879","ALT3 092423"
"11336",1966-05-31,"9803.2958563223419","ALT3 092423"
"11337",1966-06-30,"7225.1595838547037","ALT3 092423"
"11338",1966-07-31,"7100","ALT3 092423"
"11339",1966-08-31,"6900","ALT3 092423"
"11340",1966-09-30,"5000","ALT3 092423"
"11341",1966-10-31,"5000","ALT3 092423"
"11342",1966-11-30,"7269.5754808457314","ALT3 092423"
"11343",1966-12-31,"53374.471881334095","ALT3 092423"
"11344",1967-01-31,"66497.616593602783","ALT3 092423"
"11345",1967-02-28,"54939.166863161176","ALT3 092423"
"11346",1967-03-31,"63763.981338261838","ALT3 092423"
"11347",1967-04-30,"61114.945285071692","ALT3 092423"
"11348",1967-05-31,"50537.484097315013","ALT3 092423"
"11349",1967-06-30,"16695.019478601196","ALT3 092423"
"11350",1967-07-31,"8000","ALT3 092423"
"11351",1967-08-31,"7139.5160000000005","ALT3 092423"
"11352",1967-09-30,"9687.5","ALT3 092423"
"11353",1967-10-31,"8593.75","ALT3 092423"
"11354",1967-11-30,"10156.25","ALT3 092423"
"11355",1967-12-31,"13696.566007626276","ALT3 092423"
"11356",1968-01-31,"30197.223968917038","ALT3 092423"
"11357",1968-02-29,"59816.225212096921","ALT3 092423"
"11358",1968-03-31,"32369.694028923132","ALT3 092423"
"11359",1968-04-30,"12143.178439192461","ALT3 092423"
"11360",1968-05-31,"9843.0663865757433","ALT3 092423"
"11361",1968-06-30,"7326.3297596928005","ALT3 092423"
"11362",1968-07-31,"7099.9999999999991","ALT3 092423"
"11363",1968-08-31,"6899.9999999999991","ALT3 092423"
"11364",1968-09-30,"5000","ALT3 092423"
"11365",1968-10-31,"5000","ALT3 092423"
"11366",1968-11-30,"5000","ALT3 092423"
"11367",1968-12-31,"32481.63937106479","ALT3 092423"
"11368",1969-01-31,"164349.84183161648","ALT3 092423"
"11369",1969-02-28,"167406.96276628482","ALT3 092423"
"11370",1969-03-31,"69558.461504665989","ALT3 092423"
"11371",1969-04-30,"55996.763145816993","ALT3 092423"
"11372",1969-05-31,"49106.278175217645","ALT3 092423"
"11373",1969-06-30,"12613.143516947734","ALT3 092423"
"11374",1969-07-31,"9883.9233180921492","ALT3 092423"
"11375",1969-08-31,"7210.0805999999993","ALT3 092423"
"11376",1969-09-30,"9531.25","ALT3 092423"
"11377",1969-10-31,"8750","ALT3 092423"
"11378",1969-11-30,"9921.8749999999982","ALT3 092423"
"11379",1969-12-31,"61051.023426988257","ALT3 092423"
"11380",1970-01-31,"239962.1884932711","ALT3 092423"
"11381",1970-02-28,"89443.78117776032","ALT3 092423"
"11382",1970-03-31,"45540.488100824019","ALT3 092423"
"11383",1970-04-30,"14569.802550134778","ALT3 092423"
"11384",1970-05-31,"12092.391999486472","ALT3 092423"
"11385",1970-06-30,"8451.3379675599899","ALT3 092423"
"11386",1970-07-31,"10066.81525232789","ALT3 092423"
"11387",1970-08-31,"7351.2094999999999","ALT3 092423"
"11388",1970-09-30,"9687.5","ALT3 092423"
"11389",1970-10-31,"8593.75","ALT3 092423"
"11390",1970-11-30,"13459.48235095557","ALT3 092423"
"11391",1970-12-31,"74691.881306744108","ALT3 092423"
"11392",1971-01-31,"62768.168888078842","ALT3 092423"
"11393",1971-02-28,"29809.436216320933","ALT3 092423"
"11394",1971-03-31,"48746.728217765922","ALT3 092423"
"11395",1971-04-30,"28595.771115128169","ALT3 092423"
"11396",1971-05-31,"23619.022174009475","ALT3 092423"
"11397",1971-06-30,"6376.6665000000003","ALT3 092423"
"11398",1971-07-31,"10193.363435793548","ALT3 092423"
"11399",1971-08-31,"7100","ALT3 092423"
"11400",1971-09-30,"9843.75","ALT3 092423"
"11401",1971-10-31,"8593.75","ALT3 092423"
"11402",1971-11-30,"10156.249999999998","ALT3 092423"
"11403",1971-12-31,"21426.093179127067","ALT3 092423"
"11404",1972-01-31,"19706.110930250317","ALT3 092423"
"11405",1972-02-29,"22753.522856739561","ALT3 092423"
"11406",1972-03-31,"29672.182541776041","ALT3 092423"
"11407",1972-04-30,"19640.723243287397","ALT3 092423"
"11408",1972-05-31,"10986.69102493253","ALT3 092423"
"11409",1972-06-30,"7100","ALT3 092423"
"11410",1972-07-31,"7100","ALT3 092423"
"11411",1972-08-31,"6900","ALT3 092423"
"11412",1972-09-30,"4999.9999999999991","ALT3 092423"
"11413",1972-10-31,"4999.9999999999991","ALT3 092423"
"11414",1972-11-30,"14939.734489117083","ALT3 092423"
"11415",1972-12-31,"31096.852243698107","ALT3 092423"
"11416",1973-01-31,"96079.505681076713","ALT3 092423"
"11417",1973-02-28,"100009.99536218781","ALT3 092423"
"11418",1973-03-31,"63432.294079727493","ALT3 092423"
"11419",1973-04-30,"23102.93781004057","ALT3 092423"
"11420",1973-05-31,"19247.357411754761","ALT3 092423"
"11421",1973-06-30,"6596.25","ALT3 092423"
"11422",1973-07-31,"9013.4992011262984","ALT3 092423"
"11423",1973-08-31,"7845.1610000000001","ALT3 092423"
"11424",1973-09-30,"9843.75","ALT3 092423"
"11425",1973-10-31,"8906.25","ALT3 092423"
"11426",1973-11-30,"57072.834393770638","ALT3 092423"
"11427",1973-12-31,"81888.658908951533","ALT3 092423"
"11428",1974-01-31,"143570.45330824357","ALT3 092423"
"11429",1974-02-28,"46238.297692525586","ALT3 092423"
"11430",1974-03-31,"112617.35977410503","ALT3 092423"
"11431",1974-04-30,"67204.523480080068","ALT3 092423"
"11432",1974-05-31,"41799.359492703508","ALT3 092423"
"11433",1974-06-30,"5756.6665000000003","ALT3 092423"
"11434",1974-07-31,"11035.782955341761","ALT3 092423"
"11435",1974-08-31,"7139.5159999999996","ALT3 092423"
"11436",1974-09-30,"9687.5","ALT3 092423"
"11437",1974-10-31,"8750","ALT3 092423"
"11438",1974-11-30,"10000","ALT3 092423"
"11439",1974-12-31,"13066.438671561291","ALT3 092423"
"11440",1975-01-31,"11559.303189501659","ALT3 092423"
"11441",1975-02-28,"69587.292898004249","ALT3 092423"
"11442",1975-03-31,"87566.257637787698","ALT3 092423"
"11443",1975-04-30,"39718.004927485308","ALT3 092423"
"11444",1975-05-31,"33792.720782279022","ALT3 092423"
"11445",1975-06-30,"7958.3335000000006","ALT3 092423"
"11446",1975-07-31,"8000","ALT3 092423"
"11447",1975-08-31,"7492.3389999999981","ALT3 092423"
"11448",1975-09-30,"10312.499999999998","ALT3 092423"
"11449",1975-10-31,"9050.2803799900375","ALT3 092423"
"11450",1975-11-30,"9999.9999999999982","ALT3 092423"
"11451",1975-12-31,"9463.1012610771995","ALT3 092423"
"11452",1976-01-31,"7145.3456664743017","ALT3 092423"
"11453",1976-02-29,"11881.609167925009","ALT3 092423"
"11454",1976-03-31,"11612.096219860716","ALT3 092423"
"11455",1976-04-30,"10572.536886372127","ALT3 092423"
"11456",1976-05-31,"6516.5247762753943","ALT3 092423"
"11457",1976-06-30,"7099.9999999999991","ALT3 092423"
"11458",1976-07-31,"5000","ALT3 092423"
"11459",1976-08-31,"4000","ALT3 092423"
"11460",1976-09-30,"3000","ALT3 092423"
"11461",1976-10-31,"3179.0224622655728","ALT3 092423"
"11462",1976-11-30,"7404.5451187086601","ALT3 092423"
"11463",1976-12-31,"3499.9999999999995","ALT3 092423"
"11464",1977-01-31,"14837.985126563373","ALT3 092423"
"11465",1977-02-28,"6774.305464071027","ALT3 092423"
"11466",1977-03-31,"5665.8872506090447","ALT3 092423"
